1403636719563555584,7.26405,-3.73186,-1.64211,-0.16499,0.77696,0.21606,0.56783,-0.54990,0.25680,-0.18255,
1403636719663555328,7.20873,-3.70976,-1.66136,-0.16374,0.78126,0.21436,0.56291,-0.55993,0.23575,-0.10667,
1403636719763555584,7.15228,-3.69003,-1.66865,-0.16138,0.78545,0.21226,0.55854,-0.56841,0.20613,-0.02850,
1403636719863555328,7.09539,-3.67329,-1.67011,-0.15980,0.78778,0.20961,0.55671,-0.55693,0.18501,0.05556,
1403636719963555584,7.03897,-3.65626,-1.66502,-0.15866,0.78984,0.20717,0.55503,-0.54797,0.16818,0.05232,
1403636720063555584,6.98347,-3.64279,-1.66611,-0.15726,0.79070,0.20602,0.55463,-0.52454,0.16314,-0.00455,
1403636720163555328,6.93075,-3.62656,-1.67072,-0.15587,0.79172,0.20574,0.55367,-0.51018,0.15461,-0.07681,
1403636720263555584,6.88196,-3.61264,-1.68050,-0.15673,0.79182,0.20516,0.55350,-0.48624,0.15056,-0.11329,
1403636720363555328,6.83295,-3.60406,-1.69784,-0.15759,0.79162,0.20534,0.55348,-0.46648,0.13589,-0.15203,
1403636720463555584,6.78883,-3.59447,-1.71383,-0.15931,0.79180,0.20574,0.55259,-0.45453,0.11268,-0.14473,
1403636720563555584,6.74423,-3.59289,-1.72786,-0.16132,0.79181,0.20630,0.55177,-0.43943,0.08906,-0.08649,
1403636720663555328,6.70347,-3.58702,-1.73331,-0.16185,0.79185,0.20783,0.55098,-0.42226,0.06957,-0.00559,
1403636720763555584,6.66248,-3.58797,-1.73161,-0.16169,0.79156,0.20631,0.55201,-0.40524,0.03515,0.05487,
1403636720863555328,6.62650,-3.58475,-1.72626,-0.15569,0.79335,0.20110,0.55310,-0.36369,0.02475,0.05480,
1403636721013555456,6.57738,-3.58467,-1.72584,-0.14638,0.79596,0.18468,0.55759,-0.33275,0.00725,-0.04463,
1403636721113555456,6.54865,-3.58790,-1.73277,-0.14017,0.79724,0.17161,0.56153,-0.31695,-0.01301,-0.08711,
1403636721263555584,6.50330,-3.59828,-1.74633,-0.12747,0.79799,0.15021,0.56956,-0.31346,-0.04777,-0.04100,
1403636721363555328,6.47591,-3.60990,-1.74738,-0.11946,0.79973,0.14006,0.57144,-0.31522,-0.08212,0.04232,
1403636721463555584,6.44729,-3.62097,-1.73983,-0.11295,0.80071,0.13297,0.57309,-0.32613,-0.09525,0.09495,
1403636721563555584,6.41457,-3.63289,-1.73216,-0.10465,0.80299,0.12566,0.57312,-0.33477,-0.11350,0.06034,
1403636721763555584,6.34853,-3.65691,-1.73317,-0.08911,0.80590,0.11555,0.57379,-0.35136,-0.11237,-0.06362,
1403636721863555328,6.31417,-3.66911,-1.74236,-0.08749,0.80584,0.11264,0.57470,-0.35788,-0.11363,-0.11155,
1403636721963555584,6.28038,-3.68064,-1.75500,-0.08435,0.80553,0.11389,0.57535,-0.35686,-0.10891,-0.12791,
1403636722063555584,6.24543,-3.69141,-1.76389,-0.07916,0.80493,0.11825,0.57605,-0.36115,-0.08485,-0.06907,
1403636722163555328,6.20907,-3.70044,-1.76512,-0.08083,0.80529,0.11918,0.57512,-0.37493,-0.06815,0.02160,
1403636722263555584,6.17415,-3.70935,-1.76033,-0.08438,0.80591,0.11902,0.57378,-0.38321,-0.05743,0.06633,
1403636722363555328,6.13480,-3.71660,-1.75512,-0.08733,0.80605,0.11855,0.57325,-0.38835,-0.05783,0.02352,
1403636722463555584,6.09595,-3.72424,-1.75467,-0.08491,0.80630,0.11580,0.57381,-0.39236,-0.06230,-0.03184,
1403636722563555584,6.05648,-3.73445,-1.75839,-0.08262,0.80690,0.11162,0.57413,-0.39704,-0.05635,-0.06334,
1403636722663555328,6.01563,-3.74049,-1.76625,-0.07867,0.80744,0.11008,0.57422,-0.40096,-0.05164,-0.08445,
1403636722763555584,5.97851,-3.74625,-1.77588,-0.07533,0.80757,0.10926,0.57464,-0.39823,-0.03986,-0.08637,
1403636722863555328,5.93746,-3.74945,-1.78066,-0.07274,0.80798,0.10933,0.57439,-0.42414,-0.02515,-0.01136,
1403636722963555584,5.89518,-3.75127,-1.77889,-0.07422,0.80869,0.10770,0.57351,-0.44539,-0.01017,0.03857,
1403636723063555584,5.85220,-3.75368,-1.77203,-0.07822,0.80823,0.10524,0.57408,-0.43192,0.00170,0.08578,
1403636723163555328,5.81110,-3.75349,-1.76172,-0.07921,0.80815,0.10442,0.57422,-0.42928,0.00176,0.05026,
1403636723263555584,5.77144,-3.75272,-1.75537,-0.07824,0.80873,0.10466,0.57349,-0.42954,0.00234,0.00226,
1403636723363555328,5.73203,-3.75181,-1.75321,-0.07409,0.80854,0.10484,0.57426,-0.42756,0.01101,-0.04893,
1403636723463555584,5.69830,-3.75192,-1.75114,-0.06536,0.80741,0.10102,0.57759,-0.41394,0.01230,-0.03865,
1403636723563555584,5.65597,-3.74940,-1.75297,-0.06153,0.80265,0.08951,0.58648,-0.39952,0.04229,0.00813,
1403636723813555456,5.55130,-3.73793,-1.73090,-0.05345,0.80801,0.06892,0.58267,-0.48158,0.05991,0.05307,
1403636723913555456,5.50913,-3.73297,-1.72001,-0.05149,0.81267,0.06359,0.57696,-0.48039,0.06862,0.01822,
1403636724013555456,5.46387,-3.72821,-1.71599,-0.04843,0.81800,0.05879,0.57015,-0.46586,0.06048,-0.02816,
1403636724113555456,5.41655,-3.72335,-1.72090,-0.04160,0.82271,0.05052,0.56468,-0.44375,0.04771,-0.06973,
1403636724213555456,5.37220,-3.72173,-1.72580,-0.03271,0.82413,0.03849,0.56414,-0.41801,0.04037,-0.10443,
1403636724313555456,5.33456,-3.71997,-1.73431,-0.02091,0.82389,0.02404,0.56585,-0.38578,0.04355,-0.12550,
1403636724413555456,5.29490,-3.71823,-1.74283,-0.00894,0.82117,0.00855,0.57055,-0.38562,0.04566,-0.06912,
1403636724513555456,5.26450,-3.71479,-1.74436,0.00075,0.81832,-0.00342,0.57475,-0.37119,0.05999,-0.00496,
1403636724613555456,5.22617,-3.71121,-1.74117,0.00745,0.81652,-0.01195,0.57715,-0.34711,0.06947,0.06343,
1403636724713555456,5.19159,-3.70604,-1.72931,0.01124,0.81598,-0.01743,0.57770,-0.35592,0.08845,0.14232,
1403636724813555456,5.16331,-3.69888,-1.70919,0.01286,0.81679,-0.02056,0.57643,-0.33627,0.10356,0.22505,
1403636724913555456,5.13379,-3.68801,-1.68285,0.01083,0.81789,-0.02257,0.57483,-0.31919,0.12145,0.29080,
1403636725013555456,5.10830,-3.67704,-1.64923,0.00539,0.81859,-0.02463,0.57383,-0.30115,0.12455,0.36954,
1403636725163555328,5.07277,-3.66265,-1.58635,-0.00119,0.81929,-0.02612,0.57278,-0.27759,0.09706,0.42436,
1403636725263555584,5.05097,-3.65639,-1.54484,-0.00185,0.81955,-0.02467,0.57247,-0.25742,0.07556,0.38748,
1403636725363555328,5.03313,-3.65356,-1.50946,0.00066,0.82001,-0.02226,0.57192,-0.23917,0.05350,0.32187,
1403636725463555584,5.00915,-3.64807,-1.48020,0.00289,0.81978,-0.02053,0.57231,-0.22751,0.04729,0.25700,
1403636725563555584,4.98899,-3.64406,-1.45748,0.00519,0.82029,-0.01923,0.57160,-0.22357,0.03771,0.18496,
1403636725663555328,4.97065,-3.64067,-1.44060,0.00668,0.81924,-0.01852,0.57311,-0.20249,0.03922,0.12089,
1403636725813555456,4.94414,-3.63562,-1.42595,0.00648,0.81915,-0.01860,0.57324,-0.18032,0.04223,0.03285,
1403636725913555456,4.93062,-3.63464,-1.42322,0.00370,0.82001,-0.01962,0.57200,-0.15856,0.04153,-0.00776,
1403636726013555456,4.91401,-3.63090,-1.42417,0.00195,0.81984,-0.01969,0.57225,-0.14137,0.03682,-0.04618,
1403636726113555456,4.89790,-3.62793,-1.42889,0.00298,0.81938,-0.01766,0.57297,-0.12640,0.03061,-0.09082,
1403636726213555456,4.88123,-3.62550,-1.43763,0.00317,0.81779,-0.01607,0.57528,-0.11869,0.02966,-0.13526,
1403636726313555456,4.86470,-3.62219,-1.44670,0.00314,0.81741,-0.01431,0.57587,-0.11502,0.03527,-0.09440,
1403636726463555584,4.84433,-3.61700,-1.44854,0.00187,0.81590,-0.01225,0.57806,-0.07075,0.04982,0.03754,
1403636726563555584,4.82975,-3.61353,-1.44031,-0.00698,0.81482,-0.01663,0.57943,-0.06190,0.04871,0.10699,
1403636726763555584,4.79968,-3.61205,-1.40176,-0.01956,0.81199,-0.02332,0.58287,-0.06811,-0.04657,0.23605,
1403636726863555328,4.78182,-3.61932,-1.37586,-0.01129,0.81156,-0.01440,0.58399,-0.09770,-0.07898,0.30356,
1403636726963555584,4.75611,-3.62704,-1.34096,-0.00737,0.81160,-0.00652,0.58413,-0.12453,-0.08361,0.33950,
1403636727063555584,4.73965,-3.63572,-1.30466,-0.00597,0.81123,-0.00200,0.58469,-0.12989,-0.08703,0.36432,
1403636727163555328,4.71299,-3.64385,-1.26962,-0.00287,0.81187,0.00274,0.58383,-0.16256,-0.08451,0.30084,
1403636727263555584,4.69534,-3.65021,-1.24318,0.00110,0.81249,0.00707,0.58293,-0.17401,-0.05283,0.23223,
1403636727363555328,4.67584,-3.65439,-1.22229,0.00419,0.81379,0.00985,0.58106,-0.18344,-0.01783,0.19075,
1403636727463555584,4.65561,-3.65606,-1.20468,0.00588,0.81376,0.01133,0.58107,-0.19273,0.01135,0.16692,
1403636727613555456,4.62176,-3.65252,-1.17571,-0.00009,0.81124,0.00721,0.58468,-0.22503,0.05662,0.22267,
1403636727713555456,4.58210,-3.64680,-1.14616,-0.00148,0.81189,0.00589,0.58378,-0.22979,0.06670,0.30119,
1403636727813555456,4.55889,-3.64024,-1.11428,0.00060,0.81254,0.00766,0.58286,-0.24169,0.09348,0.36358,
1403636727913555456,4.53152,-3.63053,-1.07672,0.00935,0.81280,0.01311,0.58232,-0.25881,0.12605,0.37127,
1403636728063555584,4.48916,-3.60924,-1.02850,0.00795,0.81319,0.01169,0.58182,-0.27178,0.17854,0.27352,
1403636728163555328,4.44306,-3.59156,-0.99829,0.00374,0.81160,0.00790,0.58414,-0.30642,0.19612,0.21930,
1403636728263555584,4.41186,-3.57228,-0.98014,0.00110,0.81065,0.00590,0.58550,-0.31514,0.20973,0.16126,
1403636728363555328,4.37812,-3.55177,-0.96652,0.00033,0.81098,0.00488,0.58505,-0.32729,0.22946,0.10236,
1403636728463555584,4.33142,-3.52652,-0.95133,-0.00838,0.81109,-0.00166,0.58485,-0.34615,0.23510,0.04144,
1403636728563555584,4.29508,-3.50588,-0.94776,-0.01810,0.81170,-0.00774,0.58374,-0.36525,0.21028,0.00011,
1403636728663555328,4.25687,-3.48724,-0.94666,-0.01962,0.81180,-0.00274,0.58360,-0.37618,0.17612,0.00523,
1403636728813555456,4.18988,-3.46015,-0.93272,-0.01862,0.81153,0.02097,0.58364,-0.39223,0.16959,0.11853,
1403636728913555456,4.15080,-3.44382,-0.92077,-0.02259,0.81011,0.03609,0.58472,-0.41287,0.17113,0.14768,
1403636729013555456,4.10375,-3.42357,-0.90603,-0.02802,0.80822,0.04613,0.58640,-0.43133,0.18002,0.10850,
1403636729113555456,4.04750,-3.40089,-0.89505,-0.03224,0.80614,0.05383,0.58839,-0.45230,0.18648,0.05160,
1403636729213555456,3.99801,-3.37897,-0.89246,-0.03521,0.80721,0.05850,0.58630,-0.47789,0.20040,0.00069,
1403636729313555456,3.94936,-3.35689,-0.89422,-0.03894,0.80787,0.06023,0.58498,-0.50198,0.21205,-0.04303,
1403636729513555456,3.84445,-3.31509,-0.89774,-0.04152,0.80710,0.06215,0.58566,-0.56516,0.21541,0.03766,
1403636729613555456,3.79094,-3.29208,-0.89083,-0.04225,0.80793,0.06221,0.58446,-0.55785,0.22314,0.11964,
1403636729713555456,3.73341,-3.26974,-0.87692,-0.04368,0.80818,0.06130,0.58410,-0.57497,0.22508,0.13895,
1403636729813555456,3.67796,-3.24613,-0.86304,-0.04287,0.81061,0.06083,0.58084,-0.58460,0.22608,0.11444,
1403636729913555456,3.61864,-3.22237,-0.85253,-0.04331,0.81336,0.05958,0.57708,-0.59254,0.22656,0.05943,
1403636730013555456,3.56073,-3.19830,-0.84659,-0.04278,0.81532,0.05956,0.57434,-0.58311,0.23891,0.02135,
1403636730163555328,3.47838,-3.15876,-0.84617,-0.04414,0.81610,0.05943,0.57315,-0.56794,0.25128,-0.03836,
1403636730263555584,3.42272,-3.13351,-0.85190,-0.04350,0.81674,0.06049,0.57218,-0.55200,0.24808,-0.07536,
1403636730363555328,3.37289,-3.10687,-0.86062,-0.04556,0.81682,0.05962,0.57200,-0.54241,0.24694,-0.11113,
1403636730463555584,3.31992,-3.08193,-0.86987,-0.04545,0.81958,0.06050,0.56795,-0.51444,0.25039,-0.07237,
1403636730563555584,3.27112,-3.05715,-0.87220,-0.04483,0.82410,0.06134,0.56133,-0.47391,0.25717,0.01048,
1403636730663555328,3.23347,-3.03035,-0.86685,-0.04551,0.82664,0.06106,0.55756,-0.39030,0.27167,0.10817,
1403636730763555584,3.20007,-3.00233,-0.85161,-0.04515,0.82780,0.06167,0.55580,-0.31383,0.28357,0.21777,
1403636730863555328,3.16481,-2.97408,-0.82929,-0.04674,0.82845,0.06081,0.55478,-0.28874,0.28256,0.24183,
1403636730963555584,3.13695,-2.94663,-0.80885,-0.05401,0.82846,0.05534,0.55469,-0.24586,0.27704,0.20422,
1403636731063555584,3.11223,-2.91993,-0.79057,-0.06423,0.82501,0.04721,0.55947,-0.19776,0.25799,0.16767,
1403636731163555328,3.09439,-2.89907,-0.77920,-0.06955,0.81841,0.04252,0.56883,-0.16511,0.20386,0.11412,
1403636731313555456,3.07120,-2.87711,-0.77093,-0.05985,0.81285,0.04769,0.57743,-0.15337,0.12647,0.04044,
1403636731413555456,3.05808,-2.86887,-0.77170,-0.05161,0.81276,0.05279,0.57790,-0.15479,0.10428,-0.01750,
1403636731513555456,3.04461,-2.86125,-0.77813,-0.05120,0.81295,0.05295,0.57766,-0.15847,0.09116,-0.06464,
1403636731613555456,3.03141,-2.85646,-0.78665,-0.05754,0.81336,0.04885,0.57684,-0.16062,0.06225,-0.09552,
1403636731713555456,3.02019,-2.85648,-0.79980,-0.05932,0.81338,0.04768,0.57673,-0.14484,0.02480,-0.13046,
1403636731813555456,3.00918,-2.86004,-0.81779,-0.05510,0.81334,0.05083,0.57695,-0.15236,-0.00827,-0.17083,
1403636732013555456,2.98507,-2.87080,-0.86186,-0.05180,0.81235,0.05494,0.57826,-0.14978,-0.03439,-0.23966,
1403636732113555456,2.97613,-2.87949,-0.89066,-0.05204,0.81132,0.05549,0.57963,-0.14964,-0.04870,-0.28394,
1403636732213555456,2.96405,-2.88619,-0.92115,-0.05132,0.81021,0.05688,0.58111,-0.16609,-0.06268,-0.27843,
1403636732313555456,2.94639,-2.89436,-0.94465,-0.05136,0.80909,0.05795,0.58256,-0.20411,-0.06563,-0.21789,
1403636732413555456,2.92749,-2.90294,-0.96016,-0.04551,0.80814,0.06225,0.58392,-0.21915,-0.07223,-0.10416,
1403636732513555456,2.90616,-2.91054,-0.96604,-0.03264,0.80410,0.07170,0.58925,-0.28458,-0.05824,-0.02861,
1403636732613555456,2.88035,-2.91421,-0.96692,-0.02390,0.79974,0.07850,0.59471,-0.32324,-0.00086,0.02272,
1403636732763555584,2.83098,-2.90792,-0.95987,-0.03286,0.79768,0.07376,0.59765,-0.39817,0.07967,0.10080,
1403636732863555328,2.78979,-2.90041,-0.94815,-0.03939,0.79747,0.07002,0.59798,-0.45388,0.09133,0.09501,
1403636732963555584,2.74648,-2.88909,-0.94166,-0.04151,0.79957,0.06919,0.59513,-0.49520,0.10957,0.03451,
1403636733063555584,2.69488,-2.87744,-0.93987,-0.04190,0.80288,0.06971,0.59056,-0.51546,0.12786,0.03727,
1403636733213555456,2.61870,-2.85409,-0.92701,-0.03974,0.80598,0.07201,0.58620,-0.54787,0.16372,0.14187,
1403636733313555456,2.56051,-2.83671,-0.91047,-0.04095,0.80673,0.07237,0.58504,-0.59137,0.17734,0.18371,
1403636733413555456,2.50616,-2.81591,-0.89034,-0.04434,0.80972,0.07119,0.58079,-0.58887,0.19763,0.23603,
1403636733513555456,2.44856,-2.79552,-0.86237,-0.04674,0.81216,0.06973,0.57736,-0.58280,0.21346,0.25838,
1403636733663555328,2.36728,-2.76127,-0.82690,-0.04819,0.81467,0.06921,0.57375,-0.57827,0.22254,0.17492,
1403636733763555584,2.31084,-2.73865,-0.81038,-0.04747,0.81545,0.07027,0.57259,-0.56621,0.23021,0.11924,
1403636733913555456,2.23176,-2.70209,-0.79547,-0.04667,0.81641,0.07121,0.57116,-0.54839,0.24449,0.05446,
1403636734013555456,2.17685,-2.67777,-0.79128,-0.04324,0.81304,0.07357,0.57592,-0.54127,0.25507,0.01771,
1403636734113555456,2.12236,-2.65198,-0.79010,-0.04402,0.81054,0.07177,0.57960,-0.54037,0.28148,0.00979,
1403636734213555456,2.06777,-2.62463,-0.78465,-0.04573,0.81010,0.07038,0.58026,-0.54653,0.29192,0.07220,
1403636734313555456,2.01091,-2.59696,-0.77353,-0.04893,0.81049,0.06941,0.57956,-0.57594,0.29101,0.12230,
1403636734413555456,1.95457,-2.56928,-0.75499,-0.05160,0.81232,0.06870,0.57684,-0.57010,0.29272,0.20299,
1403636734513555456,1.90098,-2.54075,-0.73164,-0.05267,0.81433,0.06913,0.57386,-0.55660,0.28946,0.19703,
1403636734613555456,1.84528,-2.51282,-0.71378,-0.05365,0.81675,0.06978,0.57024,-0.54819,0.28854,0.14520,
1403636734863555328,1.71376,-2.44445,-0.69443,-0.05333,0.81826,0.07391,0.56757,-0.49984,0.29109,0.00600,
1403636734963555584,1.66353,-2.41772,-0.69715,-0.05497,0.81849,0.07393,0.56709,-0.47080,0.28723,-0.03482,
1403636735063555584,1.61692,-2.39365,-0.70362,-0.05512,0.81792,0.07446,0.56782,-0.45104,0.28352,-0.06584,
1403636735163555328,1.57280,-2.36696,-0.70972,-0.05680,0.81809,0.07310,0.56758,-0.43667,0.27645,-0.03361,
1403636735263555584,1.53293,-2.34105,-0.70971,-0.05814,0.81953,0.07114,0.56562,-0.38743,0.27830,0.05024,
1403636735363555328,1.50138,-2.31895,-0.70060,-0.05900,0.82116,0.06859,0.56348,-0.31912,0.27206,0.18302,
1403636735463555584,1.46722,-2.29217,-0.67765,-0.05825,0.81982,0.06567,0.56585,-0.30458,0.26111,0.29139,
1403636735563555584,1.43612,-2.26719,-0.64878,-0.05517,0.81851,0.06347,0.56830,-0.26270,0.25091,0.36239,
1403636735663555328,1.40641,-2.24239,-0.61621,-0.05201,0.81771,0.06155,0.56996,-0.25124,0.24088,0.33887,
1403636735763555584,1.37866,-2.21887,-0.58876,-0.04998,0.81855,0.05986,0.56912,-0.23071,0.23827,0.27385,
1403636735863555328,1.35664,-2.19993,-0.57328,-0.04974,0.81807,0.05816,0.57001,-0.21442,0.22684,0.21469,
1403636735963555584,1.33136,-2.17767,-0.55596,-0.04908,0.81762,0.05811,0.57071,-0.19640,0.22242,0.17761,
1403636736063555584,1.30913,-2.15666,-0.53973,-0.05065,0.81623,0.06309,0.57203,-0.19655,0.22801,0.21071,
1403636736163555328,1.28608,-2.13574,-0.51655,-0.05776,0.81309,0.07138,0.57485,-0.20693,0.23676,0.28550,
1403636736263555584,1.26058,-2.11523,-0.48652,-0.06563,0.81047,0.08165,0.57634,-0.21676,0.22934,0.31359,
1403636736363555328,1.24487,-2.09914,-0.46969,-0.07040,0.80893,0.09146,0.57646,-0.21979,0.21383,0.25056,
1403636736463555584,1.23159,-2.08270,-0.45647,-0.07136,0.80773,0.10056,0.57651,-0.21788,0.20539,0.18187,
1403636736563555584,1.21446,-2.06497,-0.44694,-0.06776,0.80565,0.11015,0.57810,-0.22220,0.21189,0.10023,
1403636736663555328,1.19112,-2.04387,-0.43929,-0.06624,0.80419,0.11548,0.57927,-0.25014,0.23686,0.05825,
1403636736863555328,1.14054,-1.99590,-0.43904,-0.06795,0.80298,0.11947,0.57994,-0.30391,0.27983,-0.02653,
1403636736963555584,1.11090,-1.96614,-0.44073,-0.07033,0.80354,0.12033,0.57870,-0.32278,0.31150,-0.05704,
1403636737063555584,1.08269,-1.93422,-0.44840,-0.07775,0.80389,0.11834,0.57767,-0.33503,0.32943,-0.08165,
1403636737163555328,1.04872,-1.90058,-0.45741,-0.08421,0.80373,0.11731,0.57721,-0.35036,0.33215,-0.11808,
1403636737363555328,0.98174,-1.83339,-0.48536,-0.09063,0.80639,0.11923,0.57210,-0.37524,0.31765,-0.12149,
1403636737463555584,0.94287,-1.80068,-0.49093,-0.09151,0.80878,0.12161,0.56808,-0.38153,0.30863,-0.04452,
1403636737563555584,0.91166,-1.76381,-0.48971,-0.09262,0.81032,0.12279,0.56544,-0.35398,0.31012,0.02271,
1403636737663555328,0.87515,-1.73336,-0.48151,-0.09794,0.81208,0.12031,0.56255,-0.36884,0.28575,0.06368,
1403636737763555584,0.84978,-1.69884,-0.46669,-0.10242,0.81380,0.11723,0.55991,-0.32904,0.26889,0.12849,
1403636737863555328,0.81868,-1.67384,-0.44507,-0.10552,0.81462,0.11441,0.55873,-0.31748,0.23589,0.21915,
1403636737963555584,0.80778,-1.64715,-0.41017,-0.10584,0.81475,0.11315,0.55872,-0.25554,0.20603,0.31759,
1403636738063555584,0.78624,-1.63098,-0.37297,-0.10400,0.81480,0.11255,0.55912,-0.23502,0.16873,0.37840,
1403636738163555328,0.76976,-1.61776,-0.33432,-0.09974,0.81320,0.11379,0.56197,-0.20924,0.14361,0.34438,
1403636738263555584,0.75579,-1.60626,-0.30147,-0.09718,0.81254,0.11336,0.56346,-0.19165,0.12483,0.28215,
1403636738363555328,0.77418,-1.59527,-0.26933,-0.09532,0.81310,0.11222,0.56319,-0.13848,0.11581,0.23110,
1403636738463555584,0.76380,-1.58684,-0.24882,-0.09323,0.81381,0.11037,0.56288,-0.11174,0.09402,0.17199,
1403636738563555584,0.75978,-1.57877,-0.23515,-0.08850,0.81646,0.10286,0.56122,-0.07927,0.07317,0.10163,
1403636738663555328,0.75949,-1.57399,-0.22838,-0.08141,0.81927,0.08990,0.56043,-0.04276,0.04446,0.03793,
1403636738763555584,0.79007,-1.57164,-0.23016,-0.07248,0.81936,0.07176,0.56414,-0.00433,0.01641,-0.03023,
1403636738863555328,0.80674,-1.57340,-0.23955,-0.06352,0.81781,0.04916,0.56985,0.02460,-0.01970,-0.08485,
1403636738963555584,0.81932,-1.57930,-0.25515,-0.05327,0.81743,0.02434,0.57305,0.03346,-0.05706,-0.14851,
1403636739063555584,0.83143,-1.58940,-0.27723,-0.04239,0.81711,-0.00285,0.57491,0.05458,-0.11572,-0.19321,
1403636739163555328,0.84418,-1.60696,-0.30199,-0.02174,0.81720,-0.02444,0.57543,0.05110,-0.17014,-0.24569,
1403636739313555456,0.85607,-1.64049,-0.34472,0.01552,0.81547,-0.05340,0.57612,0.04059,-0.22366,-0.28108,
1403636739413555456,0.86203,-1.66467,-0.37423,0.04046,0.81418,-0.07089,0.57484,0.02240,-0.22432,-0.23754,
1403636739513555456,0.86745,-1.68876,-0.39650,0.05880,0.81247,-0.09087,0.57287,0.03418,-0.21556,-0.15269,
1403636739613555456,0.87225,-1.71000,-0.40648,0.06784,0.80950,-0.11043,0.57263,0.03938,-0.20304,-0.07344,
1403636739713555456,0.87872,-1.72946,-0.41071,0.07574,0.80817,-0.12208,0.57116,0.05115,-0.18394,-0.04364,
1403636739813555456,0.88651,-1.74762,-0.41675,0.07660,0.80686,-0.13158,0.57078,0.07058,-0.18458,-0.08958,
1403636740063555584,0.90704,-1.79736,-0.45445,0.08139,0.80728,-0.13397,0.56897,0.08758,-0.19972,-0.19909,
1403636740163555328,0.91186,-1.81848,-0.47865,0.08643,0.80760,-0.12843,0.56905,0.07736,-0.20369,-0.23823,
1403636740263555584,0.91438,-1.83876,-0.50559,0.09137,0.80776,-0.12189,0.56949,0.06624,-0.18996,-0.27173,
1403636740363555328,0.91914,-1.85629,-0.53480,0.08731,0.80650,-0.12124,0.57204,0.06542,-0.15979,-0.31323,
1403636740463555584,0.92418,-1.87238,-0.56902,0.08088,0.80626,-0.12294,0.57296,0.05952,-0.14437,-0.35490,
1403636740563555584,0.92838,-1.88739,-0.60263,0.07727,0.80479,-0.12245,0.57563,0.04171,-0.14451,-0.29552,
1403636740663555328,0.92996,-1.90243,-0.63071,0.07416,0.80535,-0.12185,0.57538,0.03586,-0.15489,-0.23592,
1403636740763555584,0.92913,-1.91846,-0.65317,0.07240,0.80829,-0.12072,0.57171,0.01173,-0.15757,-0.18686,
1403636740863555328,0.91745,-1.93603,-0.67597,0.07081,0.80816,-0.11980,0.57228,-0.01782,-0.17309,-0.23015,
1403636740963555584,0.91379,-1.95230,-0.70117,0.07688,0.80671,-0.11412,0.57470,-0.03076,-0.17432,-0.28443,
1403636741063555584,0.90881,-1.96672,-0.73433,0.08939,0.80567,-0.10597,0.57591,-0.04614,-0.15519,-0.35778,
1403636741163555328,0.90250,-1.97683,-0.77517,0.09470,0.80298,-0.10970,0.57812,-0.08228,-0.12115,-0.44062,
1403636741263555584,0.89261,-1.98248,-0.82553,0.09188,0.80036,-0.12205,0.57973,-0.09469,-0.07014,-0.50299,
1403636741363555328,0.88626,-1.98775,-0.87655,0.08699,0.80200,-0.13308,0.57578,-0.12534,-0.04916,-0.51240,
1403636741463555584,0.87264,-1.99347,-0.92515,0.08586,0.80597,-0.14018,0.56868,-0.13166,-0.04515,-0.43547,
1403636741563555584,0.86141,-1.99951,-0.96696,0.08250,0.81172,-0.14666,0.55929,-0.12348,-0.05816,-0.36252,
1403636741663555328,0.85004,-2.00809,-1.00024,0.08563,0.81491,-0.14642,0.55422,-0.09284,-0.07283,-0.28559,
1403636741813555456,0.84085,-2.02427,-1.03506,0.08964,0.81229,-0.14275,0.55837,-0.04183,-0.10254,-0.20182,
1403636741913555456,0.83767,-2.03535,-1.05823,0.09434,0.81040,-0.13685,0.56180,-0.02977,-0.10102,-0.26979,
1403636742013555456,0.83583,-2.04607,-1.08913,0.10050,0.81113,-0.12884,0.56158,-0.00861,-0.08491,-0.33193,
1403636742113555456,0.83555,-2.05519,-1.12262,0.09792,0.81597,-0.12631,0.55556,0.01934,-0.05301,-0.30958,
1403636742263555584,0.84279,-2.06723,-1.16263,0.08644,0.81917,-0.12869,0.55221,0.07801,-0.04312,-0.20041,
1403636742363555328,0.84987,-2.07637,-1.17823,0.08220,0.81591,-0.12807,0.55779,0.09370,-0.04592,-0.14389,
1403636742463555584,0.86388,-2.08521,-1.18858,0.08018,0.81216,-0.12631,0.56393,0.12117,-0.05999,-0.07990,
1403636742563555584,0.87766,-2.09205,-1.19317,0.07912,0.81065,-0.12456,0.56663,0.14730,-0.06744,-0.06143,
1403636742763555584,0.91115,-2.11063,-1.21261,0.07826,0.80557,-0.12110,0.57469,0.14796,-0.06974,-0.20422,
1403636742863555328,0.92364,-2.11808,-1.23218,0.07675,0.80414,-0.12045,0.57703,0.12702,-0.06276,-0.27494,
1403636742963555584,0.93388,-2.12796,-1.25889,0.07568,0.80375,-0.12138,0.57751,0.09838,-0.06916,-0.34416,
1403636743063555584,0.94308,-2.13682,-1.29675,0.07750,0.80758,-0.12676,0.57074,0.09216,-0.07923,-0.40777,
1403636743163555328,0.95207,-2.14660,-1.33607,0.07746,0.81802,-0.13538,0.55364,0.10493,-0.09057,-0.37503,
1403636743263555584,0.96242,-2.15898,-1.36633,0.07977,0.82672,-0.14027,0.53897,0.14938,-0.11413,-0.30626,
1403636743363555328,0.97823,-2.17312,-1.38889,0.07871,0.82906,-0.14528,0.53419,0.21787,-0.14480,-0.19938,
